d,price_usd,address_1_10
2013-12-12,873.3248059877,146986
2013-12-13,879.156135301,146951
2013-12-14,852.856120526,147764
2013-12-15,864.0616578609,148191
2013-12-16,677.8941068013,149007
2013-12-17,682.626772706,149263
2013-12-18,526.1209763267,150380
2013-12-19,685.5251289597,150613
2013-12-20,600.2169542607,151898
2013-12-21,597.0335025482,151908
2013-12-22,615.0130352718,152221
2013-12-23,657.9266341555,152746
2013-12-24,650.6647451783,153813
2013-12-25,678.2901580947,154337
2013-12-26,749.9965949562,154562
2013-12-27,722.5705674927,155307
2013-12-28,715.8523630789,155371
2013-12-29,727.2712156634,155817
2013-12-30,735.7419970777,155482
2013-12-31,729.5575829106,155395
2014-01-01,752.4045499446,155787
2014-01-02,784.9549213144,156888
2014-01-03,807.2229390298,156773
2014-01-04,828.6020626184,157552
2014-01-05,902.487380263,156809
2014-01-06,914.4599608416,156312
2014-01-07,803.3517961987,156836
2014-01-08,820.6900095032,157264
2014-01-09,831.3347504874,157978
2014-01-10,853.2988548446,158156
2014-01-11,889.5558371193,157775
2014-01-12,845.1913322209,158340
2014-01-13,822.8770121975,158781
2014-01-14,815.2936027119,158720
2014-01-15,841.0898573641,159274
2014-01-16,815.8548002981,159187
2014-01-17,792.8295064757,159600
2014-01-18,809.7835283564,160290
2014-01-19,838.4284747341,160649
2014-01-20,828.8852165926,160613
2014-01-21,823.8179637639,161471
2014-01-22,818.9763863238,162284
2014-01-23,810.9224251958,162451
2014-01-24,781.0425139509,163313
2014-01-25,804.4032408007,163267
2014-01-26,814.4993813735,164029
2014-01-27,742.7013749708,164982
2014-01-28,790.1764018761,164762
2014-01-29,793.3844249094,164983
2014-01-30,799.4744798364,165144
2014-01-31,803.2375987849,165891
2014-02-01,813.2195492168,166511
2014-02-02,814.4908704267,166999
2014-02-03,806.9974283725,167231
2014-02-04,800.0782318936,167619
2014-02-05,784.4736927778,168564
2014-02-06,763.5693822326,169356
2014-02-07,711.5712734191,169630
2014-02-08,677.6823009414,170355
2014-02-09,687.4060545763,170637
2014-02-10,685.4574988369,171561
2014-02-11,671.8996916902,171613
2014-02-12,653.7657809117,172372
2014-02-13,612.918414962,173330
2014-02-14,668.7886026593,173868
2014-02-15,654.3770601987,174266
2014-02-16,623.2503219486,174777
2014-02-17,631.3345963063,175058
2014-02-18,627.2717614155,175294
2014-02-19,623.5401369462,175248
2014-02-20,563.7685610988,175442
2014-02-21,580.3243159731,176876
2014-02-22,607.1246333372,176486
2014-02-23,610.0823237463,176298
2014-02-24,542.2666507539,176834
2014-02-25,533.707644436,178470
2014-02-26,587.5785882992,180751
2014-02-27,585.3939256501,180028
2014-02-28,551.2947703098,181186
2014-03-01,567.5342354413,181211
2014-03-02,558.5277071566,181706
2014-03-03,676.505732782,182209
2014-03-04,674.5113994331,182836
2014-03-05,670.3388510995,182017
2014-03-06,667.7128340035,182348
2014-03-07,631.7702952133,182847
2014-03-08,621.5241144962,184955
2014-03-09,640.578889322,188073
2014-03-10,628.151241166,185955
2014-03-11,633.733838235,184790
2014-03-12,634.6468237171,183795
2014-03-13,643.4321008591,183739
2014-03-14,628.3085900058,183591
2014-03-15,636.2186500614,183871
2014-03-16,634.1689009709,184190
2014-03-17,622.7602086499,184287
2014-03-18,614.3095137171,185190
2014-03-19,610.5112034746,185206
2014-03-20,586.6075957101,185429
2014-03-21,569.6945179953,185716
2014-03-22,564.7000267037,185512
2014-03-23,558.9588616914,186052
2014-03-24,585.023250519,186679
2014-03-25,583.7711890941,186973
2014-03-26,579.243850401,187176
2014-03-27,483.1640126125,187823
2014-03-28,498.6613289492,188073
2014-03-29,489.5170235476,188310
2014-03-30,458.9663282759,188835
2014-03-31,455.3553540561,188843
2014-04-01,479.0084658679,189278
2014-04-02,439.0114925248,189670
2014-04-03,449.4411515196,190455
2014-04-04,449.719869737,190593
2014-04-05,461.6753314822,190924
2014-04-06,458.6334805445,191034
2014-04-07,448.6552750664,191967
2014-04-08,452.803098796,192127
2014-04-09,442.8379849322,192116
2014-04-10,366.9118660634,192654
2014-04-11,421.9435280713,192605
2014-04-12,424.2742126476,192705
2014-04-13,416.362321654,193245
2014-04-14,461.1082465866,193031
2014-04-15,521.6152996061,193593
2014-04-16,531.481846732,193501
2014-04-17,499.8375515447,194086
2014-04-18,483.0200135336,194538
2014-04-19,504.3655951785,194573
2014-04-20,501.5571844492,194561
2014-04-21,498.084530301,194993
2014-04-22,489.5035100292,195023
2014-04-23,490.6329675433,195332
2014-04-24,503.2918010286,195691
2014-04-25,466.4261713442,195430
2014-04-26,459.2267098188,195467
2014-04-27,438.7093637173,195773
2014-04-28,441.5478054681,196064
2014-04-29,447.709930772,196251
2014-04-30,448.875715514,196462
2014-05-01,460.194698256,196582
2014-05-02,452.2397797617,197051
2014-05-03,438.9785880058,196995
2014-05-04,436.6753986447,197279
2014-05-05,432.3381790354,197874
2014-05-06,430.1282053945,197971
2014-05-07,442.1828760959,198245
2014-05-08,440.4027627119,197957
2014-05-09,452.6979997236,198195
2014-05-10,456.7558462887,198562
2014-05-11,439.1144760374,198883
2014-05-12,441.2809555815,199393
2014-05-13,439.0057749854,199389
2014-05-14,444.8482057276,199776
2014-05-15,446.9615587376,199663
2014-05-16,448.7421537113,199733
2014-05-17,449.2222893045,199854
2014-05-18,446.9626414378,200100
2014-05-19,447.4048568089,200107
2014-05-20,490.335648159,200152
2014-05-21,493.9334918177,200318
2014-05-22,526.8142884278,200101
2014-05-23,523.6993202805,200509
2014-05-24,527.6912431327,200315
2014-05-25,573.312458796,200379
2014-05-26,584.8479748685,200477
2014-05-27,573.9282692455,200329
2014-05-28,579.1893188194,200399
2014-05-29,570.3493109293,200406
2014-05-30,620.8463606078,200800
2014-05-31,627.8924206897,200833
2014-06-01,630.0749535359,201068
2014-06-02,663.5057238457,201478
2014-06-03,672.3878971362,201510
2014-06-04,643.8873687902,201800
2014-06-05,661.5035581531,202018
2014-06-06,650.1333158971,201826
2014-06-07,656.8002717709,202259
2014-06-08,657.8199748685,202154
2014-06-09,648.3363223261,202456
2014-06-10,650.936609585,202632
2014-06-11,631.4890222092,203390
2014-06-12,591.9750771479,203732
2014-06-13,597.0449997078,203180
2014-06-14,575.5594617183,203167
2014-06-15,589.7246464056,203456
2014-06-16,590.5674821742,203466
2014-06-17,609.0800029223,203577
2014-06-18,607.6297960257,203849
2014-06-19,595.7514769141,204024
2014-06-20,591.5315227937,204191
2014-06-21,592.7643495032,204458
2014-06-22,599.6346335476,204855
2014-06-23,589.5522998247,205010
2014-06-24,579.9737185856,205015
2014-06-25,562.2367799532,205375
2014-06-26,580.7492302747,205596
2014-06-27,600.638305377,205936
2014-06-28,594.3903042081,205991
2014-06-29,600.8405184103,206038
2014-06-30,638.9461139684,206102
2014-07-01,642.9565967271,205916
2014-07-02,651.2983477499,205921
2014-07-03,646.4133891303,205805
2014-07-04,630.6355029223,206015
2014-07-05,630.4683419053,206207
2014-07-06,634.6726744594,206363
2014-07-07,622.8549789597,206884
2014-07-08,624.8943310929,206992
2014-07-09,621.9390917592,207098
2014-07-10,616.5228497954,207335
2014-07-11,634.4943781414,207612
2014-07-12,636.9239579345,207773
2014-07-13,629.8757504383,207814
2014-07-14,619.1974590883,208393
2014-07-15,621.9346014027,208656
2014-07-16,616.3518822326,208687
2014-07-17,624.2592749854,208854
2014-07-18,630.7501402688,208905
2014-07-19,629.1733644068,208846
2014-07-20,625.2486762127,209228
2014-07-21,621.3053313852,209388
2014-07-22,619.8232644652,208986
2014-07-23,619.7728167738,209152
2014-07-24,602.8796455289,209063
2014-07-25,601.5785143191,209050
2014-07-26,594.7026072472,209266
2014-07-27,591.5754441847,209400
2014-07-28,587.4930049679,209685
2014-07-29,584.1123933372,209999
2014-07-30,562.9146250731,209802
2014-07-31,581.9755619521,209971
2014-08-01,596.5067592051,209950
2014-08-02,589.757261543,210017
2014-08-03,586.7537367037,210566
2014-08-04,587.6083354763,210201
2014-08-05,581.8819886032,210133
2014-08-06,582.2483714202,209562
2014-08-07,586.0466335476,209625
2014-08-08,589.0244126242,209884
2014-08-09,588.9785213326,210069
2014-08-10,589.3735020456,210269
2014-08-11,573.4414839275,210730
2014-08-12,568.3075201636,210630
2014-08-13,548.3701753361,210588
2014-08-14,505.1074997078,210675
2014-08-15,500.3230601327,210668
2014-08-16,521.7479628872,210756
2014-08-17,497.7646589714,211053
2014-08-18,468.9579181765,211223
2014-08-19,486.7943506721,211787
2014-08-20,515.1203538866,212261
2014-08-21,519.3078521333,212470
2014-08-22,516.1593687902,212764
2014-08-23,497.1257594974,212804
2014-08-24,508.4307419638,212773
2014-08-25,501.6102866745,212924
2014-08-26,511.8523217417,213039
2014-08-27,510.1623237873,212402
2014-08-28,506.2851516657,212679
2014-08-29,508.8665718878,212731
2014-08-30,501.2757232613,212817
2014-08-31,478.5114254822,213221
2014-09-01,474.5414897721,213621
2014-09-02,474.4306706604,213942
2014-09-03,473.9592033898,213868
2014-09-04,489.5552013442,214146
2014-09-05,478.7497828755,214021
2014-09-06,480.6424918177,213764
2014-09-07,478.3655008767,213832
2014-09-08,468.9754959088,214381
2014-09-09,473.5120271771,214256
2014-09-10,477.7784175921,214335
2014-09-11,477.2706820573,214666
2014-09-12,473.9972822911,215086
2014-09-13,477.9609739918,215182
2014-09-14,475.6480639977,215444
2014-09-15,472.6556297487,215601
2014-09-16,464.1777545295,215671
2014-09-17,456.3398912916,215497
2014-09-18,426.880106955,215796
2014-09-19,393.8938907072,215787
2014-09-20,411.041342782,216055
2014-09-21,400.4045306838,216316
2014-09-22,400.8816221508,216434
2014-09-23,438.4918009936,216917
2014-09-24,423.7000917592,217395
2014-09-25,409.5377498539,217240
2014-09-26,405.2982518995,217272
2014-09-27,400.5993345996,217206
2014-09-28,375.5499897721,217433
2014-09-29,373.0645578609,217464
2014-09-30,389.2640404115,217573
2014-10-01,382.9093658679,218030
2014-10-02,372.5256990064,218645
2014-10-03,357.6657136178,218452
2014-10-04,328.8261130918,218295
2014-10-05,322.826261543,218464
2014-10-06,326.8035327294,218937
2014-10-07,333.5701949153,219452
2014-10-08,354.4073343074,219902
2014-10-09,361.7164248977,220118
2014-10-10,358.8903908101,220479
2014-10-11,361.9083769725,220342
2014-10-12,377.8712437171,220447
2014-10-13,391.9942089421,220459
2014-10-14,400.8805920544,221057
2014-10-15,394.6258798948,221177
2014-10-16,382.3214763296,221227
2014-10-17,382.2007895967,221457
2014-10-18,391.2931770894,221536
2014-10-19,388.6844979544,221771
2014-10-20,381.1908585622,222145
2014-10-21,385.2046335412,222374
2014-10-22,380.7787632963,222520
2014-10-23,357.3447931034,222880
2014-10-24,357.4884339568,222758
2014-10-25,345.8112466394,222947
2014-10-26,353.081956166,222899
2014-10-27,350.0157118644,223315
2014-10-28,354.6538050847,223786
2014-10-29,333.5993500877,224296
2014-10-30,344.6093822326,224531
2014-10-31,337.1829126242,224612
2014-11-01,324.3713150205,224935
2014-11-02,324.2485666277,225151
2014-11-03,325.3618655757,225961
2014-11-04,329.6577039743,225887
2014-11-05,338.8057653419,226354
2014-11-06,349.6899117475,225684
2014-11-07,342.1332881356,226129
2014-11-08,345.7163325541,226312
2014-11-09,363.6100517241,226060
2014-11-10,365.5022539451,226587
2014-11-11,367.8254669784,226548
2014-11-12,422.5914196376,226882
2014-11-13,421.914471654,226062
2014-11-14,398.3888828171,226660
2014-11-15,377.9938407364,226413
2014-11-16,390.205823495,226086
2014-11-17,387.5010315605,226149
2014-11-18,373.8645645821,226480
2014-11-19,377.6133980129,227094
2014-11-20,356.1812653419,227514
2014-11-21,350.7488588545,227726
2014-11-22,352.4555146113,227546
2014-11-23,367.773242256,227663
2014-11-24,376.9942238457,227459
2014-11-25,376.7556300409,227677
2014-11-26,367.5302080655,227920
2014-11-27,369.5302273524,227746
2014-11-28,377.8969319112,227743
2014-11-29,376.0763354763,227512
2014-11-30,378.6903971362,227715
2014-12-01,379.1119789597,228586
2014-12-02,382.9467963179,227892
2014-12-03,375.916019287,227366
2014-12-04,368.8455680888,227692
2014-12-05,378.4283296318,227684
2014-12-06,375.1379511981,227501
2014-12-07,376.6397931034,227280
2014-12-08,363.2156767972,227315
2014-12-09,351.1068378141,227366
2014-12-10,347.8813939217,227651
2014-12-11,348.5930061368,228063
2014-12-12,353.1906125073,228093
2014-12-13,349.2429450614,228321
2014-12-14,356.0797215079,228503
2014-12-15,347.0951814728,228765
2014-12-16,328.6133202805,228935
2014-12-17,320.297613384,229351
2014-12-18,313.5116511794,229738
2014-12-19,318.2428886616,230095
2014-12-20,330.0657583285,230163
2014-12-21,320.992670076,230602
2014-12-22,331.8425844535,230417
2014-12-23,336.0841285798,230404
2014-12-24,323.0322977791,230774
2014-12-25,318.99614436,230758
2014-12-26,329.2103419053,231083
2014-12-27,315.9684438925,231144
2014-12-28,317.0104804208,231277
2014-12-29,313.0655315605,231525
2014-12-30,310.4420040912,231788
2014-12-31,320.6622872589,232137
2015-01-01,314.7764719462,232502
2015-01-02,315.9427317358,232076
2015-01-03,285.6473097604,231892
2015-01-04,263.3345748101,231657
2015-01-05,275.0038515488,231877
2015-01-06,287.5495210403,231581
2015-01-07,297.5355651666,232091
2015-01-08,284.3423918761,231952
2015-01-09,292.5011145529,232641
2015-01-10,276.2305321449,232953
2015-01-11,268.755515488,232614
2015-01-12,268.6172320281,233284
2015-01-13,224.1081177674,233343
2015-01-14,175.6376405611,233900
2015-01-15,212.3410113968,233916
2015-01-16,207.595204851,234986
2015-01-17,199.8248366452,234997
2015-01-18,211.1325184103,234582
2015-01-19,216.8946949153,234785
2015-01-20,211.9198538866,235432
2015-01-21,227.9042104033,235334
2015-01-22,233.6473828171,235542
2015-01-23,233.1328524255,235993
2015-01-24,249.0821239042,236139
2015-01-25,254.5179412624,235902
2015-01-26,273.952244886,235833
2015-01-27,264.7538045003,235900
2015-01-28,235.7358404442,235768
2015-01-29,233.9573734658,236209
2015-01-30,228.8961899474,236398
2015-01-31,217.3321560491,236459
2015-02-01,227.1113012858,236751
2015-02-02,240.0924199299,236945
2015-02-03,227.7756957919,237060
2015-02-04,226.7811341321,237232
2015-02-05,217.0111510812,237566
2015-02-06,222.7249693162,237526
2015-02-07,228.6471274109,237397
2015-02-08,224.0359888954,237589
2015-02-09,220.7684938632,237757
2015-02-10,220.8881542957,238155
2015-02-11,219.4958597312,238486
2015-02-12,222.5832279369,239562
2015-02-13,236.5553638223,238634
2015-02-14,257.6276957919,238642
2015-02-15,234.4458030392,238475
2015-02-16,235.0861268264,238863
2015-02-17,243.9057942724,239144
2015-02-18,235.9952323203,239266
2015-02-19,241.8722539451,239670
2015-02-20,245.5307752776,239423
2015-02-21,245.59600263,239694
2015-02-22,236.6906683226,239781
2015-02-23,239.0660178258,240136
2015-02-24,239.8692621274,240278
2015-02-25,238.2361110462,240418
2015-02-26,237.0444023963,240675
2015-02-27,255.1167744009,240644
2015-02-28,254.9484485681,240461
2015-03-01,260.6513308007,240318
2015-03-02,276.3226136762,240680
2015-03-03,282.7059009351,240935
2015-03-04,273.4475365283,241059
2015-03-05,276.2688091759,240714
2015-03-06,273.3181148451,241023
2015-03-07,276.4033573933,241051
2015-03-08,275.3380338983,241370
2015-03-09,290.1300590298,241759
2015-03-10,292.3203831093,241504
2015-03-11,296.6933293396,241873
2015-03-12,295.8003448276,241984
2015-03-13,285.9110263004,242464
2015-03-14,283.6083062537,242750
2015-03-15,287.2701420222,242654
2015-03-16,291.3921180596,243252
2015-03-17,285.2483965517,244246
2015-03-18,257.2861601403,242995
2015-03-19,262.0929479836,243590
2015-03-20,262.9664921099,243685
2015-03-21,261.1842974869,243820
2015-03-22,268.8994158387,243875
2015-03-23,266.7779929866,244185
2015-03-24,246.8350829924,244671
2015-03-25,246.7191367621,245101
2015-03-26,249.532993571,245396
2015-03-27,247.3788983051,245567
2015-03-28,253.2316139684,245898
2015-03-29,242.9676142607,246031
2015-03-30,248.3369345412,246732
2015-03-31,244.7124856809,246944
2015-04-01,247.1858194039,247116
2015-04-02,253.6300704267,247023
2015-04-03,254.833163647,247414
2015-04-04,253.9458486265,247628
2015-04-05,261.1121361777,247461
2015-04-06,256.3673869082,247155
2015-04-07,254.8318980129,247379
2015-04-08,245.8252104033,247802
2015-04-09,243.8606361777,248235
2015-04-10,235.8719006429,248182
2015-04-11,237.4090677966,247807
2015-04-12,237.1410423729,248080
2015-04-13,225.5056358854,248144
2015-04-14,219.7572367037,248069
2015-04-15,223.3139079486,248605
2015-04-16,228.4938153127,249090
2015-04-17,222.7850601987,249675
2015-04-18,223.3980441262,249587
2015-04-19,223.284135301,249893
2015-04-20,224.8949035652,250509
2015-04-21,234.9393565167,251191
2015-04-22,233.822418761,251739
2015-04-23,235.9332936879,250662
2015-04-24,231.4585923437,250499
2015-04-25,226.4459929866,250684
2015-04-26,220.5034067797,250806
2015-04-27,227.3259903565,251434
2015-04-28,225.5493687902,251901
2015-04-29,225.6692884278,251827
2015-04-30,236.3279760374,251683
2015-05-01,232.7465827002,251880
2015-05-02,235.5400771479,252186
2015-05-03,240.4642489772,251860
2015-05-04,238.9766613092,252868
2015-05-05,236.0233834015,254205
2015-05-06,229.4812193004,254619
2015-05-07,237.1306873174,254513
2015-05-08,244.3834728229,254911
2015-05-09,242.7059500292,255095
2015-05-10,240.7314839275,253552
2015-05-11,242.2498372297,253701
2015-05-12,242.2090920514,254308
2015-05-13,236.5502659264,254446
2015-05-14,236.9489167154,254907
2015-05-15,237.4845023378,254945
2015-05-16,235.8121344243,254828
2015-05-17,236.963682934,254518
2015-05-18,232.8838496154,255133
2015-05-19,231.9744468147,255894
2015-05-20,234.1903062537,256183
2015-05-21,235.5538217417,256564
2015-05-22,240.3232036821,257073
2015-05-23,238.9632817066,257069
2015-05-24,240.7117583285,256640
2015-05-25,237.0035432496,256741
2015-05-26,236.7962612507,257073
2015-05-27,237.2035964348,257339
2015-05-28,236.9568819404,257417
2015-05-29,236.6465265926,257623
2015-05-30,232.7887700175,257530
2015-05-31,229.4505479252,256975
2015-06-01,223.2827019287,257431
2015-06-02,225.3208009936,257372
2015-06-03,225.2130634132,257620
2015-06-04,223.5400768556,257581
2015-06-05,224.7310718878,258036
2015-06-06,225.1605131502,258320
2015-06-07,223.4116858562,258467
2015-06-08,228.7742913501,258483
2015-06-09,229.3705295149,259262
2015-06-10,228.5884874342,259778
2015-06-11,229.5844117475,260010
2015-06-12,229.8112185102,259505
2015-06-13,233.0153445354,259489
2015-06-14,232.5071087084,259400
2015-06-15,236.7909628872,259897
2015-06-16,251.4326767972,260562
2015-06-17,247.9693176505,259301
2015-06-18,249.0124795441,259305
2015-06-19,244.8034842198,259353
2015-06-20,245.5825131502,259355
2015-06-21,244.3002600818,259377
2015-06-22,247.0178924605,260156
2015-06-23,244.1847632963,259883
2015-06-24,240.4515452951,260354
2015-06-25,242.3478576856,260193
2015-06-26,242.96799737,260196
2015-06-27,251.5293267095,260116
2015-06-28,249.0582857978,260697
2015-06-29,256.6502223846,260563
2015-06-30,263.854356865,261771
2015-07-01,258.0426475745,261654
2015-07-02,254.747113384,261374
2015-07-03,256.0870428334,260997
2015-07-04,260.509239626,261264
2015-07-05,271.3024582116,261529
2015-07-06,269.1379400935,262281
2015-07-07,266.4699190532,263331
2015-07-08,270.5761428989,264225
2015-07-09,269.6803047925,264459
2015-07-10,285.5587808299,264486
2015-07-11,293.9174538282,263863
2015-07-12,311.4818798948,263625
2015-07-13,292.6492238457,264003
2015-07-14,287.7409514904,264208
2015-07-15,285.9228854471,264181
2015-07-16,278.5327492694,263926
2015-07-17,280.0647247224,263781
2015-07-18,277.354635301,263723
2015-07-19,275.2819894798,263386
2015-07-20,279.114393045,263579
2015-07-21,276.6524126242,263635
2015-07-22,277.7643690824,263083
2015-07-23,276.8116285798,263235
2015-07-24,289.3059763296,263432
2015-07-25,289.5076399766,263696
2015-07-26,293.314842782,263070
2015-07-27,294.4267618352,263401
2015-07-28,295.4101252688,263518
2015-07-29,289.855836353,263542
2015-07-30,288.2362606663,264035
2015-07-31,284.5973243717,263518
2015-08-01,281.6688462887,264949
2015-08-02,282.423006429,264659
2015-08-03,282.1850523086,264266
2015-08-04,285.2866174752,265545
2015-08-05,282.3388869082,264834
2015-08-06,278.995748685,265192
2015-08-07,279.4887150789,265220
2015-08-08,261.4502755698,265720
2015-08-09,266.3420204559,265637
2015-08-10,264.9288252484,265618
2015-08-11,271.4217361192,266168
2015-08-12,268.143868498,266742
2015-08-13,264.6916279953,267172
2015-08-14,266.3559415546,267464
2015-08-15,261.9368366452,268062
2015-08-16,258.9308173898,268262
2015-08-17,258.0093983051,268874
2015-08-18,217.8858831169,268234
2015-08-19,227.2182518995,268636
2015-08-20,235.5238831093,269426
2015-08-21,232.8006178399,269736
2015-08-22,230.6391732905,270806
2015-08-23,228.6730739334,270544
2015-08-24,211.9559175921,271454
2015-08-25,222.6550394506,272749
2015-08-26,226.1167001753,273404
2015-08-27,224.9398772648,273233
2015-08-28,232.1708082992,273500
2015-08-29,229.8262001753,273796
2015-08-30,229.0195724722,273982
2015-08-31,230.6894661017,274277
2015-09-01,227.9555704267,274741
2015-09-02,229.5021807095,276082
2015-09-03,227.1071215663,275665
2015-09-04,231.1775634132,275983
2015-09-05,235.9030061368,276255
2015-09-06,240.8054722385,276731
2015-09-07,240.6336157218,276448
2015-09-08,244.1749526593,276289
2015-09-09,238.7224631794,276280
2015-09-10,238.7504772063,276025
2015-09-11,240.8450081169,276610
2015-09-12,236.3518321765,276849
2015-09-13,230.5488373174,276510
2015-09-14,230.9487939801,276664
2015-09-15,230.3985900058,276788
2015-09-16,229.0432857978,277547
2015-09-17,233.2026978375,278727
2015-09-18,233.1751309176,278377
2015-09-19,232.2415680888,279363
2015-09-20,231.3623237873,279006
2015-09-21,226.7734479836,278983
2015-09-22,230.6263047925,279417
2015-09-23,230.1324377557,279970
2015-09-24,234.319868498,280486
2015-09-25,235.5382218001,280200
2015-09-26,234.591814436,279889
2015-09-27,233.2433097604,279914
2015-09-28,240.0172653419,280930
2015-09-29,237.3362337814,281394
2015-09-30,236.7398480421,281618
2015-10-01,238.2298138515,282659
2015-10-02,237.9370073057,282181
2015-10-03,239.7358977206,282553
2015-10-04,239.5169248977,282773
2015-10-05,240.9612138334,283711
2015-10-06,246.9404982466,284256
2015-10-07,243.7344868498,284267
2015-10-08,243.0296329632,284888
2015-10-09,244.4488874927,285540
2015-10-10,245.9559243133,285579
2015-10-11,248.5281654004,285634
2015-10-12,246.0936373466,285699
2015-10-13,250.4713007013,285879
2015-10-14,253.1423255406,286690
2015-10-15,254.6930150029,285849
2015-10-16,262.7373632379,284743
2015-10-17,271.9309389246,284775
2015-10-18,263.4816773816,284804
2015-10-19,264.3627282291,285092
2015-10-20,270.8322118644,285959
2015-10-21,268.0402177089,286092
2015-10-22,275.4149564582,286749
2015-10-23,278.6127780269,287675
2015-10-24,283.6111428989,288153
2015-10-25,286.0496934541,287839
2015-10-26,286.7033828171,288336
2015-10-27,295.5629137931,289199
2015-10-28,304.4420970193,289697
2015-10-29,314.8794623027,290739
2015-10-30,328.4923211572,291221
2015-10-31,314.1195081823,292157
2015-11-01,329.8542276447,290924
2015-11-02,364.6166279953,291643
2015-11-03,400.9231052016,292280
2015-11-04,405.4816814728,292311
2015-11-05,384.341222969,291092
2015-11-06,372.9754178843,291395
2015-11-07,386.5045508475,291805
2015-11-08,372.4001297487,291806
2015-11-09,380.49564436,292140
2015-11-10,337.8305023378,293556
2015-11-11,308.9221858562,292728
2015-11-12,337.5229886032,293816
2015-11-13,337.2789582116,294848
2015-11-14,333.0471174752,295891
2015-11-15,319.9280216248,295843
2015-11-16,331.1327250146,295915
2015-11-17,335.84978609,296034
2015-11-18,335.7445049679,295440
2015-11-19,326.2321455289,295644
2015-11-20,321.940475453,296657
2015-11-21,325.9052311514,296627
2015-11-22,323.7169661017,296553
2015-11-23,323.0125563413,297128
2015-11-24,319.9613565272,297605
2015-11-25,328.9604573349,298309
2015-11-26,356.255292519,297880
2015-11-27,359.2688243717,297520
2015-11-28,356.5673226184,298331
2015-11-29,371.7076125073,299663
2015-11-30,377.3898398597,299443
2015-12-01,362.5323758036,300533
2015-12-02,359.2224041496,299955
2015-12-03,361.2100680888,299410
2015-12-04,363.2416317943,301549
2015-12-05,389.362958796,302964
2015-12-06,393.3191297487,303486
2015-12-07,395.3465882525,303953
2015-12-08,413.7986604325,301816
2015-12-09,417.6326712449,305330
2015-12-10,415.7299243133,308963
2015-12-11,453.8614801286,315060
2015-12-12,435.8557223846,320451
2015-12-13,434.4034663939,326399
2015-12-14,442.9916896552,331795
2015-12-15,464.6178717124,333240
2015-12-16,454.1424924021,335421
2015-12-17,456.2401346113,337950
2015-12-18,463.1757697253,343958
2015-12-19,461.3999079486,347375
2015-12-20,442.1539900643,351689
2015-12-21,437.6401294565,357810
2015-12-22,435.2683790181,358436
2015-12-23,442.6657270602,365816
2015-12-24,455.8787130333,373545
2015-12-25,455.7188258328,380038
2015-12-26,418.2215315605,379354
2015-12-27,422.7058945061,379268
2015-12-28,421.0528796026,374509
2015-12-29,431.3400213326,375695
2015-12-30,426.0436469901,375551
2015-12-31,429.6771534191,377353
2016-01-01,434.678006429,377360
2016-01-02,434.4398772648,377790
2016-01-03,430.1361800117,378083
2016-01-04,433.4489710696,378474
2016-01-05,432.66950263,377859
2016-01-06,430.6778696669,379153
2016-01-07,459.2089400935,379965
2016-01-08,454.1344237288,379085
2016-01-09,449.8452162478,379180
2016-01-10,448.5802162478,379347
2016-01-11,449.0330590298,379656
2016-01-12,441.768157218,380270
2016-01-13,432.3106452367,380496
2016-01-14,429.8232247224,381855
2016-01-15,367.8231998831,381514
2016-01-16,388.0712045587,381315
2016-01-17,382.4820864991,381426
2016-01-18,384.8651665693,385738
2016-01-19,378.1617250146,386512
2016-01-20,420.6229241683,387346
2016-01-21,409.2984596727,387005
2016-01-22,381.0464593805,387523
2016-01-23,386.3706025716,388817
2016-01-24,403.4469266511,392033
2016-01-25,391.9860973115,391536
2016-01-26,391.1429351257,389188
2016-01-27,394.6275303741,379079
2016-01-28,378.9009956166,374372
2016-01-29,378.9999948229,337961
2016-01-30,377.2627790766,330658
2016-01-31,366.3416876096,323752
2016-02-01,371.2234350906,323421
2016-02-02,372.9276312098,327091
2016-02-03,368.0982066043,328228
2016-02-04,389.723081239,331166
2016-02-05,384.3984139831,333992
2016-02-06,374.6315555231,336541
2016-02-07,375.1539175921,340020
2016-02-08,370.8143503273,342027
2016-02-09,373.5116128609,343089
2016-02-10,379.0826116306,343174
2016-02-11,377.6391651081,346060
2016-02-12,382.2944564582,349130
2016-02-13,389.5984324722,351354
2016-02-14,406.1506694915,352800
2016-02-15,399.267618647,354760
2016-02-16,407.0353094681,358679
2016-02-17,415.324113384,360407
2016-02-18,421.2896629819,362890
2016-02-19,419.6265285412,365957
2016-02-20,440.1957600818,366746
2016-02-21,438.7186126815,368668
2016-02-22,437.5352950941,371444
2016-02-23,420.0325926096,372905
2016-02-24,423.9951125073,373083
2016-02-25,424.0908702513,373336
2016-02-26,431.7622419638,373191
2016-02-27,432.9478459965,372683
2016-02-28,433.1022627119,381147
2016-02-29,437.7758725891,388030
2016-03-01,432.8078671537,390154
2016-03-02,423.0797893922,385550
2016-03-03,419.2688213326,371893
2016-03-04,407.9901542957,368822
2016-03-05,397.3144539451,340215
2016-03-06,403.7051874635,339919
2016-03-07,413.2293661601,340547
2016-03-08,411.4259532437,340758
2016-03-09,412.5407035067,340211
2016-03-10,416.3409286967,339440
2016-03-11,419.511934249,337296
2016-03-12,410.2641632963,337100
2016-03-13,411.8058824664,334512
2016-03-14,415.0269572764,333603
2016-03-15,415.2664002922,334735
2016-03-16,417.0241184687,334604
